atom[341]Ga	a	0.400053	0.619159	0.15449	0.005	1	0.019	Def	0
atom[342]Ga	a	0.442878	0.629423	0.158885	0.005	1	0.019	Def	0
atom[343]Ga	a	0.421649	0.634717	0.13142	0.005	1	0.019	Def	0
atom[344]Ga	a	0.303005	0.643356	0.127025	0.005	1	0.019	Def	0
atom[345]Ga	a	0.324234	0.638063	0.15449	0.005	1	0.019	Def	0
atom[346]Ga	a	0.367059	0.648327	0.158885	0.005	1	0.019	Def	0
atom[347]Ga	a	0.34583	0.65362	0.13142	0.005	1	0.019	Def	0
atom[348]Ga	a	0.29124	0.667231	0.158885	0.005	1	0.019	Def	0
atom[349]Ga	a	0.691931	0.58827	0.127025	0.005	1	0.019	Def	0
atom[350]Ga	a	0.71316	0.582977	0.15449	0.005	1	0.019	Def	0
atom[351]Ga	a	0.755986	0.593241	0.158885	0.005	1	0.019	Def	0
atom[352]Ga	a	0.734756	0.598534	0.13142	0.005	1	0.019	Def	0
atom[353]Ga	a	0.616112	0.607173	0.127025	0.005	1	0.019	Def	0
atom[354]Ga	a	0.637341	0.60188	0.15449	0.005	1	0.019	Def	0
atom[355]Ga	a	0.680167	0.612145	0.158885	0.005	1	0.019	Def	0
atom[356]Ga	a	0.658937	0.617438	0.13142	0.005	1	0.019	Def	0
atom[357]Ga	a	0.540293	0.626077	0.127025	0.005	1	0.019	Def	0
atom[358]Ga	a	0.561522	0.620784	0.15449	0.005	1	0.019	Def	0
atom[359]Ga	a	0.604348	0.631049	0.158885	0.005	1	0.019	Def	0
atom[360]Ga	a	0.583118	0.636342	0.13142	0.005	1	0.019	Def	0
atom[361]Ga	a	0.464474	0.644981	0.127025	0.005	1	0.019	Def	0
atom[362]Ga	a	0.485703	0.639688	0.15449	0.005	1	0.019	Def	0
atom[363]Ga	a	0.528529	0.649952	0.158885	0.005	1	0.019	Def	0
atom[364]Ga	a	0.5073	0.655246	0.13142	0.005	1	0.019	Def	0
atom[365]Ga	a	0.388655	0.663885	0.127025	0.005	1	0.019	Def	0
atom[366]Ga	a	0.409885	0.658592	0.15449	0.005	1	0.019	Def	0
atom[367]Ga	a	0.45271	0.668856	0.158885	0.005	1	0.019	Def	0
atom[368]Ga	a	0.431481	0.674149	0.13142	0.005	1	0.019	Def	0
atom[369]Ga	a	0.334066	0.677496	0.15449	0.005	1	0.019	Def	0
atom[370]Ga	a	0.376891	0.68776	0.158885	0.005	1	0.019	Def	0
atom[371]Ga	a	0.355662	0.693053	0.13142	0.005	1	0.019	Def	0
atom[372]Ga	a	0.301072	0.706664	0.158885	0.005	1	0.019	Def	0
atom[373]Ga	a	0.701763	0.627703	0.127025	0.005	1	0.019	Def	0
atom[374]Ga	a	0.722992	0.622409	0.15449	0.005	1	0.019	Def	0
atom[375]Ga	a	0.625944	0.646606	0.127025	0.005	1	0.019	Def	0
atom[376]Ga	a	0.647173	0.641313	0.15449	0.005	1	0.019	Def	0
atom[377]Ga	a	0.689998	0.651578	0.158885	0.005	1	0.019	Def	0
atom[378]Ga	a	0.668769	0.656871	0.13142	0.005	1	0.019	Def	0
atom[379]Ga	a	0.550125	0.66551	0.127025	0.005	1	0.019	Def	0
atom[380]Ga	a	0.571354	0.660217	0.15449	0.005	1	0.019	Def	0
atom[381]Ga	a	0.614179	0.670482	0.158885	0.005	1	0.019	Def	0
atom[382]Ga	a	0.59295	0.675775	0.13142	0.005	1	0.019	Def	0
atom[383]Ga	a	0.474306	0.684414	0.127025	0.005	1	0.019	Def	0
atom[384]Ga	a	0.495535	0.679121	0.15449	0.005	1	0.019	Def	0
atom[385]Ga	a	0.538361	0.689385	0.158885	0.005	1	0.019	Def	0
atom[386]Ga	a	0.517131	0.694678	0.13142	0.005	1	0.019	Def	0
atom[387]Ga	a	0.398487	0.703318	0.127025	0.005	1	0.019	Def	0
atom[388]Ga	a	0.419716	0.698025	0.15449	0.005	1	0.019	Def	0
atom[389]Ga	a	0.462542	0.708289	0.158885	0.005	1	0.019	Def	0
atom[390]Ga	a	0.441312	0.713582	0.13142	0.005	1	0.019	Def	0
atom[391]Ga	a	0.343897	0.716928	0.15449	0.005	1	0.019	Def	0
atom[392]Ga	a	0.386723	0.727193	0.158885	0.005	1	0.019	Def	0
atom[393]Ga	a	0.732824	0.661842	0.15449	0.005	1	0.019	Def	0
atom[394]Ga	a	0.635775	0.686039	0.127025	0.005	1	0.019	Def	0
atom[395]Ga	a	0.657005	0.680746	0.15449	0.005	1	0.019	Def	0
atom[396]Ga	a	0.69983	0.691011	0.158885	0.005	1	0.019	Def	0
atom[397]Ga	a	0.559956	0.704943	0.127025	0.005	1	0.019	Def	0
atom[398]Ga	a	0.581186	0.69965	0.15449	0.005	1	0.019	Def	0
atom[399]Ga	a	0.624011	0.709914	0.158885	0.005	1	0.019	Def	0
atom[400]Ga	a	0.602782	0.715207	0.13142	0.005	1	0.019	Def	0
atom[401]Ga	a	0.484138	0.723847	0.127025	0.005	1	0.019	Def	0
atom[402]Ga	a	0.505367	0.718554	0.15449	0.005	1	0.019	Def	0
atom[403]Ga	a	0.548192	0.728818	0.158885	0.005	1	0.019	Def	0
atom[404]Ga	a	0.526963	0.734111	0.13142	0.005	1	0.019	Def	0
atom[405]Ga	a	0.429548	0.737457	0.15449	0.005	1	0.019	Def	0
atom[406]Ga	a	0.472373	0.747722	0.158885	0.005	1	0.019	Def	0
atom[407]Ga	a	0.451144	0.753015	0.13142	0.005	1	0.019	Def	0
atom[408]Ga	a	0.396554	0.766626	0.158885	0.005	1	0.019	Def	0
atom[409]Ga	a	0.666836	0.720179	0.15449	0.005	1	0.019	Def	0
atom[410]Ga	a	0.591017	0.739083	0.15449	0.005	1	0.019	Def	0
atom[411]Ga	a	0.633843	0.749347	0.158885	0.005	1	0.019	Def	0
atom[412]Ga	a	0.515199	0.757986	0.15449	0.005	1	0.019	Def	0
atom[413]Ga	a	0.558024	0.768251	0.158885	0.005	1	0.019	Def	0
atom[414]Ga	a	0.43938	0.77689	0.15449	0.005	1	0.019	Def	0
atom[415]Ga	a	0.482205	0.787155	0.158885	0.005	1	0.019	Def	0
atom[416]Ga	a	0.344561	0.235095	0.213815	0.005	1	0.019	Def	0
atom[417]Ga	a	0.323332	0.240388	0.18635	0.005	1	0.019	Def	0
atom[418]Ga	a	0.268742	0.253999	0.213815	0.005	1	0.019	Def	0
atom[419]Ga	a	0.366157	0.250653	0.181955	0.005	1	0.019	Def	0
atom[420]Ga	a	0.387386	0.24536	0.20942	0.005	1	0.019	Def	0
atom[421]Ga	a	0.430212	0.255624	0.213815	0.005	1	0.019	Def	0
atom[422]Ga	a	0.408983	0.260917	0.18635	0.005	1	0.019	Def	0
atom[423]Ga	a	0.290338	0.269557	0.181955	0.005	1	0.019	Def	0
atom[424]Ga	a	0.311568	0.264264	0.20942	0.005	1	0.019	Def	0
atom[425]Ga	a	0.354393	0.274528	0.213815	0.005	1	0.019	Def	0
atom[426]Ga	a	0.333164	0.279821	0.18635	0.005	1	0.019	Def	0
atom[427]Ga	a	0.235749	0.283167	0.20942	0.005	1	0.019	Def	0
atom[428]Ga	a	0.278574	0.293432	0.213815	0.005	1	0.019	Def	0
atom[429]Ga	a	0.257345	0.298725	0.18635	0.005	1	0.019	Def	0
atom[430]Ga	a	0.451808	0.271182	0.181955	0.005	1	0.019	Def	0
atom[431]Ga	a	0.473037	0.265889	0.20942	0.005	1	0.019	Def	0
atom[432]Ga	a	0.515862	0.276153	0.213815	0.005	1	0.019	Def	0
atom[433]Ga	a	0.494633	0.281446	0.18635	0.005	1	0.019	Def	0
atom[434]Ga	a	0.375989	0.290086	0.181955	0.005	1	0.019	Def	0
atom[435]Ga	a	0.397218	0.284793	0.20942	0.005	1	0.019	Def	0
atom[436]Ga	a	0.440044	0.295057	0.213815	0.005	1	0.019	Def	0
atom[437]Ga	a	0.418814	0.30035	0.18635	0.005	1	0.019	Def	0
atom[438]Ga	a	0.30017	0.308989	0.181955	0.005	1	0.019	Def	0
atom[439]Ga	a	0.321399	0.303696	0.20942	0.005	1	0.019	Def	0
atom[440]Ga	a	0.364225	0.313961	0.213815	0.005	1	0.019	Def	0
atom[441]Ga	a	0.342995	0.319254	0.18635	0.005	1	0.019	Def	0
atom[442]Ga	a	0.24558	0.3226	0.20942	0.005	1	0.019	Def	0
atom[443]Ga	a	0.288406	0.332865	0.213815	0.005	1	0.019	Def	0
atom[444]Ga	a	0.267176	0.338158	0.18635	0.005	1	0.019	Def	0
atom[445]Ga	a	0.212587	0.351768	0.213815	0.005	1	0.019	Def	0
atom[446]Ga	a	0.537458	0.291711	0.181955	0.005	1	0.019	Def	0
atom[447]Ga	a	0.558688	0.286418	0.20942	0.005	1	0.019	Def	0
atom[448]Ga	a	0.601513	0.296682	0.213815	0.005	1	0.019	Def	0
atom[449]Ga	a	0.580284	0.301975	0.18635	0.005	1	0.019	Def	0
atom[450]Ga	a	0.461639	0.310615	0.181955	0.005	1	0.019	Def	0
atom[451]Ga	a	0.482869	0.305322	0.20942	0.005	1	0.019	Def	0
atom[452]Ga	a	0.525694	0.315586	0.213815	0.005	1	0.019	Def	0
atom[453]Ga	a	0.504465	0.320879	0.18635	0.005	1	0.019	Def	0
atom[454]Ga	a	0.385821	0.329518	0.181955	0.005	1	0.019	Def	0
atom[455]Ga	a	0.40705	0.324225	0.20942	0.005	1	0.019	Def	0
atom[456]Ga	a	0.449875	0.33449	0.213815	0.005	1	0.019	Def	0
atom[457]Ga	a	0.428646	0.339783	0.18635	0.005	1	0.019	Def	0
atom[458]Ga	a	0.310002	0.348422	0.181955	0.005	1	0.019	Def	0
atom[459]Ga	a	0.331231	0.343129	0.20942	0.005	1	0.019	Def	0
atom[460]Ga	a	0.374056	0.353394	0.213815	0.005	1	0.019	Def	0
atom[461]Ga	a	0.352827	0.358687	0.18635	0.005	1	0.019	Def	0
atom[462]Ga	a	0.234183	0.367326	0.181955	0.005	1	0.019	Def	0
atom[463]Ga	a	0.255412	0.362033	0.20942	0.005	1	0.019	Def	0
atom[464]Ga	a	0.298237	0.372297	0.213815	0.005	1	0.019	Def	0
atom[465]Ga	a	0.277008	0.377591	0.18635	0.005	1	0.019	Def	0
atom[466]Ga	a	0.179593	0.380937	0.20942	0.005	1	0.019	Def	0
atom[467]Ga	a	0.222418	0.391201	0.213815	0.005	1	0.019	Def	0
atom[468]Ga	a	0.201189	0.396494	0.18635	0.005	1	0.019	Def	0
atom[469]Ga	a	0.623109	0.31224	0.181955	0.005	1	0.019	Def	0
atom[470]Ga	a	0.644338	0.306947	0.20942	0.005	1	0.019	Def	0
atom[471]Ga	a	0.687164	0.317211	0.213815	0.005	1	0.019	Def	0
atom[472]Ga	a	0.665934	0.322505	0.18635	0.005	1	0.019	Def	0
atom[473]Ga	a	0.54729	0.331144	0.181955	0.005	1	0.019	Def	0
atom[474]Ga	a	0.568519	0.325851	0.20942	0.005	1	0.019	Def	0
atom[475]Ga	a	0.611345	0.336115	0.213815	0.005	1	0.019	Def	0
atom[476]Ga	a	0.590115	0.341408	0.18635	0.005	1	0.019	Def	0
atom[477]Ga	a	0.471471	0.350048	0.181955	0.005	1	0.019	Def	0
atom[478]Ga	a	0.4927	0.344754	0.20942	0.005	1	0.019	Def	0
atom[479]Ga	a	0.535526	0.355019	0.213815	0.005	1	0.019	Def	0
atom[480]Ga	a	0.514297	0.360312	0.18635	0.005	1	0.019	Def	0
atom[481]Ga	a	0.395652	0.368951	0.181955	0.005	1	0.019	Def	0
atom[482]Ga	a	0.416882	0.363658	0.20942	0.005	1	0.019	Def	0
atom[483]Ga	a	0.459707	0.373923	0.213815	0.005	1	0.019	Def	0
atom[484]Ga	a	0.438478	0.379216	0.18635	0.005	1	0.019	Def	0
atom[485]Ga	a	0.319833	0.387855	0.181955	0.005	1	0.019	Def	0
atom[486]Ga	a	0.341063	0.382562	0.20942	0.005	1	0.019	Def	0
atom[487]Ga	a	0.383888	0.392827	0.213815	0.005	1	0.019	Def	0
atom[488]Ga	a	0.362659	0.39812	0.18635	0.005	1	0.019	Def	0
atom[489]Ga	a	0.244014	0.406759	0.181955	0.005	1	0.019	Def	0
atom[490]Ga	a	0.265244	0.401466	0.20942	0.005	1	0.019	Def	0
atom[491]Ga	a	0.308069	0.41173	0.213815	0.005	1	0.019	Def	0
atom[492]Ga	a	0.28684	0.417023	0.18635	0.005	1	0.019	Def	0
atom[493]Ga	a	0.189425	0.42037	0.20942	0.005	1	0.019	Def	0
atom[494]Ga	a	0.23225	0.430634	0.213815	0.005	1	0.019	Def	0
atom[495]Ga	a	0.211021	0.435927	0.18635	0.005	1	0.019	Def	0
atom[496]Ga	a	0.156431	0.449538	0.213815	0.005	1	0.019	Def	0
atom[497]Ga	a	0.70876	0.332769	0.181955	0.005	1	0.019	Def	0
atom[498]Ga	a	0.729989	0.327476	0.20942	0.005	1	0.019	Def	0
atom[499]Ga	a	0.772814	0.33774	0.213815	0.005	1	0.019	Def	0
atom[500]Ga	a	0.751585	0.343034	0.18635	0.005	1	0.019	Def	0
atom[501]Ga	a	0.632941	0.351673	0.181955	0.005	1	0.019	Def	0
atom[502]Ga	a	0.65417	0.34638	0.20942	0.005	1	0.019	Def	0
atom[503]Ga	a	0.696995	0.356644	0.213815	0.005	1	0.019	Def	0
atom[504]Ga	a	0.675766	0.361937	0.18635	0.005	1	0.019	Def	0
atom[505]Ga	a	0.557122	0.370577	0.181955	0.005	1	0.019	Def	0
atom[506]Ga	a	0.578351	0.365284	0.20942	0.005	1	0.019	Def	0
atom[507]Ga	a	0.621176	0.375548	0.213815	0.005	1	0.019	Def	0
atom[508]Ga	a	0.599947	0.380841	0.18635	0.005	1	0.019	Def	0
atom[509]Ga	a	0.481303	0.38948	0.181955	0.005	1	0.019	Def	0
atom[510]Ga	a	0.502532	0.384187	0.20942	0.005	1	0.019	Def	0
atom[511]Ga	a	0.545358	0.394452	0.213815	0.005	1	0.019	Def	0
atom[512]Ga	a	0.524128	0.399745	0.18635	0.005	1	0.019	Def	0
atom[513]Ga	a	0.405484	0.408384	0.181955	0.005	1	0.019	Def	0
atom[514]Ga	a	0.426713	0.403091	0.20942	0.005	1	0.019	Def	0
atom[515]Ga	a	0.469539	0.413356	0.213815	0.005	1	0.019	Def	0
atom[516]Ga	a	0.448309	0.418649	0.18635	0.005	1	0.019	Def	0
atom[517]Ga	a	0.329665	0.427288	0.181955	0.005	1	0.019	Def	0
atom[518]Ga	a	0.350894	0.421995	0.20942	0.005	1	0.019	Def	0
atom[519]Ga	a	0.39372	0.432259	0.213815	0.005	1	0.019	Def	0
atom[520]Ga	a	0.37249	0.437552	0.18635	0.005	1	0.019	Def	0
atom[521]Ga	a	0.253846	0.446192	0.181955	0.005	1	0.019	Def	0
atom[522]Ga	a	0.275075	0.440899	0.20942	0.005	1	0.019	Def	0
atom[523]Ga	a	0.317901	0.451163	0.213815	0.005	1	0.019	Def	0
atom[524]Ga	a	0.296671	0.456456	0.18635	0.005	1	0.019	Def	0
atom[525]Ga	a	0.199257	0.459802	0.20942	0.005	1	0.019	Def	0
atom[526]Ga	a	0.242082	0.470067	0.213815	0.005	1	0.019	Def	0
atom[527]Ga	a	0.220853	0.47536	0.18635	0.005	1	0.019	Def	0
atom[528]Ga	a	0.166263	0.488971	0.213815	0.005	1	0.019	Def	0
atom[529]Ga	a	0.718591	0.372202	0.181955	0.005	1	0.019	Def	0
atom[530]Ga	a	0.739821	0.366909	0.20942	0.005	1	0.019	Def	0
atom[531]Ga	a	0.782646	0.377173	0.213815	0.005	1	0.019	Def	0
atom[532]Ga	a	0.761417	0.382466	0.18635	0.005	1	0.019	Def	0
atom[533]Ga	a	0.642772	0.391106	0.181955	0.005	1	0.019	Def	0
atom[534]Ga	a	0.664002	0.385813	0.20942	0.005	1	0.019	Def	0
atom[535]Ga	a	0.706827	0.396077	0.213815	0.005	1	0.019	Def	0
atom[536]Ga	a	0.685598	0.40137	0.18635	0.005	1	0.019	Def	0
atom[537]Ga	a	0.566953	0.410009	0.181955	0.005	1	0.019	Def	0
atom[538]Ga	a	0.588183	0.404716	0.20942	0.005	1	0.019	Def	0
atom[539]Ga	a	0.631008	0.414981	0.213815	0.005	1	0.019	Def	0
atom[540]Ga	a	0.609779	0.420274	0.18635	0.005	1	0.019	Def	0
atom[541]Ga	a	0.491135	0.428913	0.181955	0.005	1	0.019	Def	0
atom[542]Ga	a	0.512364	0.42362	0.20942	0.005	1	0.019	Def	0
atom[543]Ga	a	0.555189	0.433885	0.213815	0.005	1	0.019	Def	0
atom[544]Ga	a	0.53396	0.439178	0.18635	0.005	1	0.019	Def	0
atom[545]Ga	a	0.415316	0.447817	0.181955	0.005	1	0.019	Def	0
atom[546]Ga	a	0.436545	0.442524	0.20942	0.005	1	0.019	Def	0
atom[547]Ga	a	0.47937	0.452788	0.213815	0.005	1	0.019	Def	0
atom[548]Ga	a	0.458141	0.458081	0.18635	0.005	1	0.019	Def	0
atom[549]Ga	a	0.339497	0.466721	0.181955	0.005	1	0.019	Def	0
atom[550]Ga	a	0.360726	0.461428	0.20942	0.005	1	0.019	Def	0
atom[551]Ga	a	0.403551	0.471692	0.213815	0.005	1	0.019	Def	0
atom[552]Ga	a	0.382322	0.476985	0.18635	0.005	1	0.019	Def	0
atom[553]Ga	a	0.263678	0.485624	0.181955	0.005	1	0.019	Def	0
atom[554]Ga	a	0.284907	0.480331	0.20942	0.005	1	0.019	Def	0
atom[555]Ga	a	0.327732	0.490596	0.213815	0.005	1	0.019	Def	0
atom[556]Ga	a	0.306503	0.495889	0.18635	0.005	1	0.019	Def	0
atom[557]Ga	a	0.187859	0.504528	0.181955	0.005	1	0.019	Def	0
atom[558]Ga	a	0.209088	0.499235	0.20942	0.005	1	0.019	Def	0
atom[559]Ga	a	0.251914	0.5095	0.213815	0.005	1	0.019	Def	0
atom[560]Ga	a	0.230684	0.514793	0.18635	0.005	1	0.019	Def	0
atom[561]Ga	a	0.176095	0.528404	0.213815	0.005	1	0.019	Def	0
atom[562]Ga	a	0.728423	0.411635	0.181955	0.005	1	0.019	Def	0
atom[563]Ga	a	0.749652	0.406342	0.20942	0.005	1	0.019	Def	0
atom[564]Ga	a	0.792478	0.416606	0.213815	0.005	1	0.019	Def	0
atom[565]Ga	a	0.771248	0.421899	0.18635	0.005	1	0.019	Def	0
atom[566]Ga	a	0.652604	0.430538	0.181955	0.005	1	0.019	Def	0
atom[567]Ga	a	0.673833	0.425245	0.20942	0.005	1	0.019	Def	0
atom[568]Ga	a	0.716659	0.43551	0.213815	0.005	1	0.019	Def	0
atom[569]Ga	a	0.695429	0.440803	0.18635	0.005	1	0.019	Def	0
atom[570]Ga	a	0.576785	0.449442	0.181955	0.005	1	0.019	Def	0
atom[571]Ga	a	0.598015	0.444149	0.20942	0.005	1	0.019	Def	0
atom[572]Ga	a	0.64084	0.454414	0.213815	0.005	1	0.019	Def	0
atom[573]Ga	a	0.619611	0.459707	0.18635	0.005	1	0.019	Def	0
atom[574]Ga	a	0.500966	0.468346	0.181955	0.005	1	0.019	Def	0
atom[575]Ga	a	0.522196	0.463053	0.20942	0.005	1	0.019	Def	0
atom[576]Ga	a	0.565021	0.473317	0.213815	0.005	1	0.019	Def	0
atom[577]Ga	a	0.543792	0.47861	0.18635	0.005	1	0.019	Def	0
atom[578]Ga	a	0.425147	0.48725	0.181955	0.005	1	0.019	Def	0
atom[579]Ga	a	0.446377	0.481957	0.20942	0.005	1	0.019	Def	0
atom[580]Ga	a	0.489202	0.492221	0.213815	0.005	1	0.019	Def	0
atom[581]Ga	a	0.467973	0.497514	0.18635	0.005	1	0.019	Def	0
atom[582]Ga	a	0.349328	0.506154	0.181955	0.005	1	0.019	Def	0
atom[583]Ga	a	0.370558	0.500861	0.20942	0.005	1	0.019	Def	0
atom[584]Ga	a	0.413383	0.511125	0.213815	0.005	1	0.019	Def	0
atom[585]Ga	a	0.392154	0.516418	0.18635	0.005	1	0.019	Def	0
atom[586]Ga	a	0.27351	0.525057	0.181955	0.005	1	0.019	Def	0
atom[587]Ga	a	0.294739	0.519764	0.20942	0.005	1	0.019	Def	0
atom[588]Ga	a	0.337564	0.530029	0.213815	0.005	1	0.019	Def	0
atom[589]Ga	a	0.316335	0.535322	0.18635	0.005	1	0.019	Def	0
atom[590]Ga	a	0.197691	0.543961	0.181955	0.005	1	0.019	Def	0
atom[591]Ga	a	0.21892	0.538668	0.20942	0.005	1	0.019	Def	0
atom[592]Ga	a	0.261745	0.548933	0.213815	0.005	1	0.019	Def	0
atom[593]Ga	a	0.240516	0.554226	0.18635	0.005	1	0.019	Def	0
atom[594]Ga	a	0.185926	0.567836	0.213815	0.005	1	0.019	Def	0
atom[595]Ga	a	0.835303	0.426871	0.20942	0.005	1	0.019	Def	0
atom[596]Ga	a	0.738255	0.451067	0.181955	0.005	1	0.019	Def	0
atom[597]Ga	a	0.759484	0.445774	0.20942	0.005	1	0.019	Def	0
atom[598]Ga	a	0.802309	0.456039	0.213815	0.005	1	0.019	Def	0
atom[599]Ga	a	0.78108	0.461332	0.18635	0.005	1	0.019	Def	0
atom[600]Ga	a	0.662436	0.469971	0.181955	0.005	1	0.019	Def	0
atom[601]Ga	a	0.683665	0.464678	0.20942	0.005	1	0.019	Def	0
atom[602]Ga	a	0.72649	0.474943	0.213815	0.005	1	0.019	Def	0
atom[603]Ga	a	0.705261	0.480236	0.18635	0.005	1	0.019	Def	0
atom[604]Ga	a	0.586617	0.488875	0.181955	0.005	1	0.019	Def	0
atom[605]Ga	a	0.607846	0.483582	0.20942	0.005	1	0.019	Def	0
atom[606]Ga	a	0.650672	0.493847	0.213815	0.005	1	0.019	Def	0
atom[607]Ga	a	0.629442	0.49914	0.18635	0.005	1	0.019	Def	0
atom[608]Ga	a	0.510798	0.507779	0.181955	0.005	1	0.019	Def	0
atom[609]Ga	a	0.532027	0.502486	0.20942	0.005	1	0.019	Def	0
atom[610]Ga	a	0.574853	0.51275	0.213815	0.005	1	0.019	Def	0
atom[611]Ga	a	0.553623	0.518043	0.18635	0.005	1	0.019	Def	0
atom[612]Ga	a	0.434979	0.526683	0.181955	0.005	1	0.019	Def	0
atom[613]Ga	a	0.456208	0.52139	0.20942	0.005	1	0.019	Def	0
atom[614]Ga	a	0.499034	0.531654	0.213815	0.005	1	0.019	Def	0
atom[615]Ga	a	0.477804	0.536947	0.18635	0.005	1	0.019	Def	0
atom[616]Ga	a	0.35916	0.545586	0.181955	0.005	1	0.019	Def	0
atom[617]Ga	a	0.380389	0.540293	0.20942	0.005	1	0.019	Def	0
atom[618]Ga	a	0.423215	0.550558	0.213815	0.005	1	0.019	Def	0
atom[619]Ga	a	0.401985	0.555851	0.18635	0.005	1	0.019	Def	0
atom[620]Ga	a	0.283341	0.56449	0.181955	0.005	1	0.019	Def	0
atom[621]Ga	a	0.304571	0.559197	0.20942	0.005	1	0.019	Def	0
atom[622]Ga	a	0.347396	0.569462	0.213815	0.005	1	0.019	Def	0
atom[623]Ga	a	0.326167	0.574755	0.18635	0.005	1	0.019	Def	0
atom[624]Ga	a	0.207522	0.583394	0.181955	0.005	1	0.019	Def	0
atom[625]Ga	a	0.228752	0.578101	0.20942	0.005	1	0.019	Def	0
atom[626]Ga	a	0.271577	0.588365	0.213815	0.005	1	0.019	Def	0
atom[627]Ga	a	0.250348	0.593658	0.18635	0.005	1	0.019	Def	0
atom[628]Ga	a	0.195758	0.607269	0.213815	0.005	1	0.019	Def	0
atom[629]Ga	a	0.748086	0.4905	0.181955	0.005	1	0.019	Def	0
atom[630]Ga	a	0.769316	0.485207	0.20942	0.005	1	0.019	Def	0
atom[631]Ga	a	0.812141	0.495472	0.213815	0.005	1	0.019	Def	0
atom[632]Ga	a	0.790912	0.500765	0.18635	0.005	1	0.019	Def	0
atom[633]Ga	a	0.672268	0.509404	0.181955	0.005	1	0.019	Def	0
atom[634]Ga	a	0.693497	0.504111	0.20942	0.005	1	0.019	Def	0
atom[635]Ga	a	0.736322	0.514375	0.213815	0.005	1	0.019	Def	0
atom[636]Ga	a	0.715093	0.519669	0.18635	0.005	1	0.019	Def	0
atom[637]Ga	a	0.596449	0.528308	0.181955	0.005	1	0.019	Def	0
atom[638]Ga	a	0.617678	0.523015	0.20942	0.005	1	0.019	Def	0
atom[639]Ga	a	0.660503	0.533279	0.213815	0.005	1	0.019	Def	0
atom[640]Ga	a	0.639274	0.538572	0.18635	0.005	1	0.019	Def	0
atom[641]Ga	a	0.52063	0.547212	0.181955	0.005	1	0.019	Def	0
atom[642]Ga	a	0.541859	0.541919	0.20942	0.005	1	0.019	Def	0
atom[643]Ga	a	0.584684	0.552183	0.213815	0.005	1	0.019	Def	0
atom[644]Ga	a	0.563455	0.557476	0.18635	0.005	1	0.019	Def	0
atom[645]Ga	a	0.444811	0.566115	0.181955	0.005	1	0.019	Def	0
atom[646]Ga	a	0.46604	0.560822	0.20942	0.005	1	0.019	Def	0
atom[647]Ga	a	0.508865	0.571087	0.213815	0.005	1	0.019	Def	0
atom[648]Ga	a	0.487636	0.57638	0.18635	0.005	1	0.019	Def	0
atom[649]Ga	a	0.368992	0.585019	0.181955	0.005	1	0.019	Def	0
atom[650]Ga	a	0.390221	0.579726	0.20942	0.005	1	0.019	Def	0
atom[651]Ga	a	0.433047	0.589991	0.213815	0.005	1	0.019	Def	0
atom[652]Ga	a	0.411817	0.595284	0.18635	0.005	1	0.019	Def	0
atom[653]Ga	a	0.293173	0.603923	0.181955	0.005	1	0.019	Def	0
atom[654]Ga	a	0.314402	0.59863	0.20942	0.005	1	0.019	Def	0
atom[655]Ga	a	0.357228	0.608894	0.213815	0.005	1	0.019	Def	0
atom[656]Ga	a	0.335998	0.614187	0.18635	0.005	1	0.019	Def	0
atom[657]Ga	a	0.217354	0.622827	0.181955	0.005	1	0.019	Def	0
atom[658]Ga	a	0.238583	0.617534	0.20942	0.005	1	0.019	Def	0
atom[659]Ga	a	0.281409	0.627798	0.213815	0.005	1	0.019	Def	0
atom[660]Ga	a	0.260179	0.633091	0.18635	0.005	1	0.019	Def	0
atom[661]Ga	a	0.20559	0.646702	0.213815	0.005	1	0.019	Def	0
atom[662]Ga	a	0.757918	0.529933	0.181955	0.005	1	0.019	Def	0
atom[663]Ga	a	0.779147	0.52464	0.20942	0.005	1	0.019	Def	0
atom[664]Ga	a	0.821973	0.534905	0.213815	0.005	1	0.019	Def	0
atom[665]Ga	a	0.800743	0.540198	0.18635	0.005	1	0.019	Def	0
atom[666]Ga	a	0.682099	0.548837	0.181955	0.005	1	0.019	Def	0
atom[667]Ga	a	0.703329	0.543544	0.20942	0.005	1	0.019	Def	0
atom[668]Ga	a	0.746154	0.553808	0.213815	0.005	1	0.019	Def	0
atom[669]Ga	a	0.724925	0.559101	0.18635	0.005	1	0.019	Def	0
atom[670]Ga	a	0.60628	0.567741	0.181955	0.005	1	0.019	Def	0
atom[671]Ga	a	0.62751	0.562448	0.20942	0.005	1	0.019	Def	0
atom[672]Ga	a	0.670335	0.572712	0.213815	0.005	1	0.019	Def	0
atom[673]Ga	a	0.649106	0.578005	0.18635	0.005	1	0.019	Def	0
atom[674]Ga	a	0.530461	0.586644	0.181955	0.005	1	0.019	Def	0
atom[675]Ga	a	0.551691	0.581351	0.20942	0.005	1	0.019	Def	0
atom[676]Ga	a	0.594516	0.591616	0.213815	0.005	1	0.019	Def	0
atom[677]Ga	a	0.573287	0.596909	0.18635	0.005	1	0.019	Def	0
atom[678]Ga	a	0.454643	0.605548	0.181955	0.005	1	0.019	Def	0
atom[679]Ga	a	0.475872	0.600255	0.20942	0.005	1	0.019	Def	0
atom[680]Ga	a	0.518697	0.61052	0.213815	0.005	1	0.019	Def	0
atom[681]Ga	a	0.497468	0.615813	0.18635	0.005	1	0.019	Def	0
